step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
7713,3.0950183868408203,0.9406147837638855,146,0.003771337786783606,0.5,0.0,0.5,0.9999999998759952,0.3011314013236346,3.0040473575354554e-05,16.352935791015625,213.5210723876953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-14.634901,1.618034,,,
7714,2.157407760620117,0.9406055092811585,146,0.005802763590952272,0.5,0.0,0.5,0.9999999998815232,0.30174082906543803,3.003657366207335e-05,13.189373016357422,130.93235778808594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-11.471338,1.618034,,,
7715,1.3075811862945557,0.9405963182449342,146,0.010799048162509066,0.5,0.0,0.5,0.9999999998501172,0.30323971443376446,3.0031700589461252e-05,9.670828819274902,62.58770751953125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-7.952794,1.618034,,,
7716,0.6125229597091675,0.9405874013900757,146,0.029517782238795146,0.5,0.0,0.5,0.9999999997827302,0.30885533464991155,3.0025852538528852e-05,5.833923816680908,16.281335830688477,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-4.11589,1.618034,,,
7717,0.1458086520433426,0.9405784606933594,146,0.27828917244961715,0.5,0.0,0.5,0.9999999997890567,0.3834867517137908,3.001903314725496e-05,1.7103989124298096,0.6591421365737915,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.0076351296,1.618034,,,
7718,0.38812658190727234,0.9405696511268615,146,0.11534939450357345,0.5,0.0,0.5,0.9999999997942401,0.33460481833049605,3.0011238777660765e-05,2.869352340698242,18.5899715423584,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.3873863,1.618034,,,
7719,0.9817276000976562,0.9405603170394898,146,0.026607720648165308,0.5,0.0,0.5,0.9999999997990798,0.30798231617435756,3.0002473067725077e-05,6.148394584655762,58.114952087402344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.6664286,1.618034,,,
7720,1.5007942914962769,0.9405506730079651,146,1.0,0.5,0.0,0.5,0.9999999997985434,0.30425428923140574,3.000000106112566e-05,8.437689781188965,98.45726776123047,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.955724,1.618034,0.9405405879020692,"{'pattern_recognition_score': 2.5982140219937848e-08, 'field_coherence_score': 0.004097607249241925, 'structural_complexity_score': 1.8746212169505418, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 0.9999999997758762, 'quantum_field_performance': 0.47594865297464856}",0.9999999992269888
7721,1.8599376678466797,0.9405405879020692,146,0.010441364154922403,0.5,0.0,0.5,0.9999999997758762,0.30313240922406437,3.000000106112566e-05,9.835139274597168,128.2353973388672,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.353173,1.618034,,,
7722,2.0231151580810547,0.9405301690101624,146,0.00928063337603856,0.5,0.0,0.5,0.9999999998397202,0.3027841899967836,3.000000106112566e-05,10.432050704956055,142.1453857421875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.950085,1.618034,,,
7723,1.9886589050292969,0.9405194878578187,146,0.009505831924197024,0.5,0.0,0.5,0.9999999998688853,0.3028517495641476,3.000000106112566e-05,10.307770729064941,139.19053649902344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.825805,1.618034,,,
7724,1.7796945571899414,0.940508508682251,146,0.011112313106242165,0.5,0.0,0.5,0.9999999998591509,0.30333369391778775,3.000000106112566e-05,9.533465385437012,121.47653198242188,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.051499,1.618034,,,
7725,1.4367291927337646,0.9404973268508912,146,0.015106510395176687,0.5,0.0,0.5,0.9999999998060689,0.30453195309915987,3.000000106112566e-05,8.174443244934082,93.28502655029297,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.692477,1.618034,,,
7726,1.0110116004943848,0.9404858708381654,146,0.02544735068717671,0.5,0.0,0.5,0.9999999997070335,0.30763420517685636,3.000000106112566e-05,6.288442611694336,60.282005310058594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.8064766,1.618034,,,
7727,0.5606589913368225,0.9404742121696472,146,0.06385021854860248,0.5,0.0,0.5,0.9999999996933342,0.31915506553391415,3.000000106112566e-05,3.929053783416748,29.011707305908203,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.447088,1.618034,,,
7728,0.14637336134910583,0.9404623270034791,146,0.4795912084290793,0.5,0.0,0.5,0.999999999679658,0.44387736249668963,3.000000106112566e-05,1.1416857242584229,6.415067672729492,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.6597197,1.618034,,,
7729,0.18626870214939117,0.940450382232666,146,0.18067993452227105,0.5,0.0,0.5,0.9999999996670521,0.3542039803233865,3.000000106112566e-05,2.229471445083618,0.3974572420120239,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.5114376,1.618034,,,
7730,0.41648948192596436,0.9404388427734376,146,1.0,0.5,0.0,0.5,0.9999999996549285,0.31530240672754273,3.000000106112566e-05,4.413323402404785,6.605574607849121,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-2.6952894,1.618034,0.9404276251792908,"{'pattern_recognition_score': 2.5920243108615847e-08, 'field_coherence_score': 0.004098400630401361, 'structural_complexity_score': 1.8737488961515296, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 0.9999999996594378, 'quantum_field_performance': 0.475774387129923}",0.999999998790672
7731,0.5938838720321655,0.9404276251792908,146,0.030811609172678486,0.5,0.0,0.5,0.9999999996594378,0.3092434827177473,3.000000106112566e-05,5.708502292633057,15.264842987060547,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-3.9904685,1.618034,,,
7732,0.6689187288284302,0.9404167652130127,146,0.02614389253621907,0.5,0.0,0.5,0.9999999997733386,0.3078431677381996,3.000000106112566e-05,6.20326566696167,19.458324432373047,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-4.485232,1.618034,,,
7733,0.6342474222183228,0.9404061913490296,146,0.02812929319549539,0.5,0.0,0.5,0.9999999998361266,0.3084387879422613,3.000000106112566e-05,5.977935791015625,17.4877986907959,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-4.259902,1.618034,,,
7734,0.507818877696991,0.9403959155082703,146,0.03838555293740032,0.5,0.0,0.5,0.9999999998463922,0.3115156658658593,3.000000106112566e-05,5.105144023895264,10.81356430053711,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-3.3871102,1.618034,,,
7735,0.3246954679489136,0.940385913848877,146,0.07356449314370388,0.5,0.0,0.5,0.9999999998092512,0.3220693479240363,3.000000106112566e-05,3.6487340927124023,3.06866455078125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-1.9307001,1.618034,,,
7736,0.14228837192058563,0.9403760790824891,146,0.28918809329163275,0.5,0.0,0.5,0.9999999997285425,0.3867564279603441,3.000000106112566e-05,1.6677873134613037,0.6563996076583862,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,0.050246723,1.618034,,,
7737,0.12680792808532715,0.9403663992881774,146,0.5610748928856372,0.5,0.0,0.5,0.9999999997420463,0.46832246783989584,3.000000106112566e-05,0.984473466873169,5.603632926940918,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.5025074,1.618034,,,
7738,0.2401588410139084,0.9403561353683472,146,0.2452366926785431,0.5,0.0,0.5,0.9999999997528564,0.37357100777884855,3.000000106112566e-05,1.8543355464935303,10.713979721069336,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.3723695,1.618034,,,
7739,0.25768816471099854,0.9403454899787903,146,0.22036983932451715,0.5,0.0,0.5,0.9999999997546469,0.3661109517728199,3.000000106112566e-05,1.9809110164642334,11.583733558654785,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.498945,1.618034,,,
7740,0.18452320992946625,0.940334713459015,146,1.0,0.5,0.0,0.5,0.9999999997453282,0.40738630127658915,3.000000106112566e-05,1.4392731189727783,8.086797714233398,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.957307,1.618034,0.9403236269950868,"{'pattern_recognition_score': 2.5858566169112977e-08, 'field_coherence_score': 0.004098726071181191, 'structural_complexity_score': 1.8725767596552496, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 0.9999999997144089, 'quantum_field_performance': 0.475540041177856}",0.9999999990386894
7741,0.0457177609205246,0.9403236269950868,146,0.9635980910929349,0.5,0.0,0.5,0.9999999997144089,0.5890794272993214,3.000000106112566e-05,0.29436323046684265,2.6259310245513916,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8123972,1.618034,,,
7742,0.045704104006290436,0.9403236269950868,146,0.9636421366972916,0.5,0.0,0.5,0.9999999998002416,0.5890926409892117,3.000000106112566e-05,0.29424116015434265,2.625488519668579,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8122752,1.618034,,,
7743,0.04578602313995361,0.9403236269950868,146,0.9633774947324585,0.5,0.0,0.5,0.9999999999044213,0.5890132484101797,3.000000106112566e-05,0.29497358202934265,2.628143787384033,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8130076,1.618034,,,
7744,0.04577236622571945,0.9403236269950868,146,0.9634216584817269,0.5,0.0,0.5,0.9999999999754179,0.5890264975420598,3.000000106112566e-05,0.29485151171684265,2.6277010440826416,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8128855,1.618034,,,
7745,0.04578602313995361,0.9403236269950868,146,0.9633774947324585,0.5,0.0,0.5,1.0,0.5890132484197376,3.000000106112566e-05,0.29497358202934265,2.628143787384033,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8130076,1.618034,,,
7746,0.045799680054187775,0.9403236269950868,146,0.9633333039179868,0.5,0.0,0.5,1.0,0.588999991175396,3.000000106112566e-05,0.29509565234184265,2.6285862922668457,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8131297,1.618034,,,
7747,0.04589525982737541,0.9403236269950868,146,0.9630233112556514,0.5,0.0,0.5,1.0,0.5889069933766954,3.000000106112566e-05,0.29595014452934265,2.631685733795166,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8139842,1.618034,,,
7748,0.045908913016319275,0.9403236269950868,146,0.9629789352899524,0.5,0.0,0.5,1.0,0.5888936805869858,3.000000106112566e-05,0.29607221484184265,2.6321284770965576,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8141062,1.618034,,,
7749,0.045908913016319275,0.9403236269950868,146,0.9629789352899524,0.5,0.0,0.5,1.0,0.5888936805869858,3.000000106112566e-05,0.29607221484184265,2.6321284770965576,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8141062,1.618034,,,
7750,0.045908913016319275,0.9403236269950868,146,1.0,0.5,0.0,0.5,1.0,0.5888936805869858,2.9999999242136255e-05,0.29607221484184265,2.6321284770965576,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8141062,1.618034,0.9403236269950868,"{'pattern_recognition_score': 2.5792401129311202e-08, 'field_coherence_score': 0.004099093702645144, 'structural_complexity_score': 1.8725767596552496, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.47554013309443155}",0.999999999999996
7751,0.04594988375902176,0.9403236269950868,146,0.9628456557933006,0.5,0.0,0.5,1.0,0.5888536967379902,2.9999999242136255e-05,0.29643842577934265,2.6334574222564697,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8144724,1.618034,,,
7752,0.04599085450172424,0.9403236269950868,146,0.9627121680457096,0.5,0.0,0.5,1.0,0.5888136504137129,2.9999999242136255e-05,0.29680463671684265,2.634786605834961,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8148386,1.618034,,,
7753,0.046018168330192566,0.9403236269950868,146,0.962623056392994,0.5,0.0,0.5,1.0,0.5887869169178982,2.9999999242136255e-05,0.29704877734184265,2.6356728076934814,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8150828,1.618034,,,
7754,0.04604548588395119,0.9403236269950868,146,0.962533854243022,0.5,0.0,0.5,1.0,0.5887601562729066,2.9999999242136255e-05,0.29729291796684265,2.636559009552002,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8153269,1.618034,,,
7755,0.046018168330192566,0.9403236269950868,146,0.962623056392994,0.5,0.0,0.5,1.0,0.5887869169178982,2.9999999242136255e-05,0.29704877734184265,2.6356728076934814,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8150828,1.618034,,,
7756,0.04610011726617813,0.9403236269950868,146,0.9623551648705709,0.5,0.0,0.5,1.0,0.5887065494611713,2.9999999242136255e-05,0.29778119921684265,2.6383321285247803,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8158152,1.618034,,,
7757,0.04612743854522705,0.9403236269950868,146,0.9622656777631428,0.5,0.0,0.5,1.0,0.5886797033289428,2.9999999242136255e-05,0.29802533984184265,2.639218807220459,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8160594,1.618034,,,
7758,0.04610011726617813,0.9403236269950868,146,0.9623551648705709,0.5,0.0,0.5,1.0,0.5887065494611713,2.9999999242136255e-05,0.29778119921684265,2.6383321285247803,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8158152,1.618034,,,
7759,0.04615475609898567,0.9403236269950868,146,0.9621760969346244,0.5,0.0,0.5,1.0,0.5886528290803873,2.9999999242136255e-05,0.29826948046684265,2.6401054859161377,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8163035,1.618034,,,
7760,0.04622305929660797,0.9403236269950868,146,1.0,0.5,0.0,0.5,1.0,0.588585521596467,2.9999999242136255e-05,0.29887983202934265,2.6423230171203613,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8169138,1.618034,0.9403236269950868,"{'pattern_recognition_score': 2.5725964490727132e-08, 'field_coherence_score': 0.004098526041072228, 'structural_complexity_score': 1.8725767596552496, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.4755399911591074}",0.999999999999996
7761,0.04620939865708351,0.9403236269950868,146,0.9619966577898599,0.5,0.0,0.5,1.0,0.588598997336958,2.9999999242136255e-05,0.29875776171684265,2.6418795585632324,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8167918,1.618034,,,
7762,0.04623671993613243,0.9403236269950868,146,0.9619067995864433,0.5,0.0,0.5,1.0,0.588572039875933,2.9999999242136255e-05,0.29900190234184265,2.6427667140960693,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8170359,1.618034,,,
7763,0.04629136994481087,0.9403236269950868,146,0.9617267958631606,0.5,0.0,0.5,1.0,0.5885180387589481,2.9999999242136255e-05,0.29949018359184265,2.6445412635803223,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8175242,1.618034,,,
7764,0.04629136994481087,0.9403236269950868,146,0.9617267958631606,0.5,0.0,0.5,1.0,0.5885180387589481,2.9999999242136255e-05,0.29949018359184265,2.6445412635803223,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8175242,1.618034,,,
7765,0.046346019953489304,0.9403236269950868,146,0.9615464220702954,0.5,0.0,0.5,1.0,0.5884639266210886,2.9999999242136255e-05,0.29997846484184265,2.6463165283203125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8180125,1.618034,,,
7766,0.04635968804359436,0.9403236269950868,146,0.9615012728967903,0.5,0.0,0.5,1.0,0.5884503818690371,2.9999999242136255e-05,0.30010053515434265,2.6467604637145996,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8181345,1.618034,,,
7767,0.04640067741274834,0.9403236269950868,146,0.9613656752191483,0.5,0.0,0.5,1.0,0.5884097025657445,2.9999999242136255e-05,0.30046674609184265,2.648092269897461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8185008,1.618034,,,
7768,0.04640067741274834,0.9403236269950868,146,0.9613656752191483,0.5,0.0,0.5,1.0,0.5884097025657445,2.9999999242136255e-05,0.30046674609184265,2.648092269897461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8185008,1.618034,,,
7769,0.04645533859729767,0.9403236269950868,146,0.9611845557685809,0.5,0.0,0.5,1.0,0.5883553667305743,2.9999999242136255e-05,0.30095502734184265,2.6498682498931885,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.818989,1.618034,,,
7770,0.04646900296211243,0.9403236269950868,146,1.0,0.5,0.0,0.5,1.0,0.5883417650642316,2.9999999242136255e-05,0.30107709765434265,2.6503124237060547,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8191111,1.618034,0.9403236269950868,"{'pattern_recognition_score': 2.5659787507787204e-08, 'field_coherence_score': 0.004098860060138319, 'structural_complexity_score': 1.8725767596552496, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.4755400746440208}",0.999999999999996
7771,0.046482667326927185,0.9403236269950868,146,0.9610938547415666,0.5,0.0,0.5,1.0,0.5883281564224699,2.9999999242136255e-05,0.30119916796684265,2.650756597518921,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8192332,1.618034,,,
7772,0.046482667326927185,0.9403236269950868,146,0.9610938547415666,0.5,0.0,0.5,1.0,0.5883281564224699,2.9999999242136255e-05,0.30119916796684265,2.650756597518921,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8192332,1.618034,,,
7773,0.04655100405216217,0.9403236269950868,146,0.960866698965755,0.5,0.0,0.5,1.0,0.5882600096897265,2.9999999242136255e-05,0.30180951952934265,2.652977705001831,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8198435,1.618034,,,
7774,0.04656466841697693,0.9403236269950868,146,0.960821200908025,0.5,0.0,0.5,1.0,0.5882463602724075,2.9999999242136255e-05,0.30193158984184265,2.6534218788146973,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8199656,1.618034,,,
7775,0.04656466841697693,0.9403236269950868,146,0.960821200908025,0.5,0.0,0.5,1.0,0.5882463602724075,2.9999999242136255e-05,0.30193158984184265,2.6534218788146973,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8199656,1.618034,,,
7776,0.04664668068289757,0.9403236269950868,146,0.9605477083933045,0.5,0.0,0.5,1.0,0.5881643125179914,2.9999999242136255e-05,0.30266401171684265,2.6560885906219482,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.820698,1.618034,,,
7777,0.046619340777397156,0.9403236269950868,146,0.9606389664191449,0.5,0.0,0.5,1.0,0.5881916899257434,2.9999999242136255e-05,0.30241987109184265,2.6551995277404785,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8204539,1.618034,,,
7778,0.04667401313781738,0.9403236269950868,146,0.9604563577365629,0.5,0.0,0.5,1.0,0.5881369073209689,2.9999999242136255e-05,0.30290815234184265,2.656977653503418,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8209422,1.618034,,,
7779,0.04668768495321274,0.9403236269950868,146,0.9604106511258306,0.5,0.0,0.5,1.0,0.5881231953377491,2.9999999242136255e-05,0.30303022265434265,2.6574220657348633,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8210642,1.618034,,,
7780,0.046701353043317795,0.9403236269950868,146,1.0,0.5,0.0,0.5,1.0,0.5881094753827677,2.9999999242136255e-05,0.30315229296684265,2.6578667163848877,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8211863,1.618034,0.9403236269950868,"{'pattern_recognition_score': 2.559386361965005e-08, 'field_coherence_score': 0.004099092086848849, 'structural_complexity_score': 1.8725767596552496, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 0.4755401326309212}",0.999999999999996
7781,0.04674236476421356,0.9403236269950868,146,0.9602275796487902,0.5,0.0,0.5,1.0,0.5880682738946371,2.9999999242136255e-05,0.30351850390434265,2.659200668334961,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8215525,1.618034,,,
7782,0.04675603657960892,0.9403236269950868,146,0.9601817574281997,0.5,0.0,0.5,1.0,0.5880545272284599,2.9999999242136255e-05,0.30364057421684265,2.6596455574035645,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8216746,1.618034,,,
7783,0.04681072011590004,0.9403236269950868,146,0.9599982238802391,0.5,0.0,0.5,1.0,0.5879994671640717,2.9999999242136255e-05,0.30412885546684265,2.6614246368408203,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8221629,1.618034,,,
7784,0.046851735562086105,0.9403236269950868,146,0.9598603348820026,0.5,0.0,0.5,1.0,0.5879581004646008,2.9999999242136255e-05,0.30449506640434265,2.662759304046631,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8225291,1.618034,,,
7785,0.04683806374669075,0.9403236269950868,146,0.9599063220845968,0.5,0.0,0.5,1.0,0.5879718966253791,2.9999999242136255e-05,0.30437299609184265,2.6623144149780273,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.822407,1.618034,,,
7786,0.04692010581493378,0.9403236269950868,146,0.9596300567084328,0.5,0.0,0.5,1.0,0.5878890170125298,2.9999999242136255e-05,0.30510541796684265,2.6649844646453857,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8231394,1.618034,,,
7787,0.046933773905038834,0.9403236269950868,146,0.9595839313199098,0.5,0.0,0.5,1.0,0.587875179395973,2.9999999242136255e-05,0.30522748827934265,2.6654295921325684,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8232615,1.618034,,,
