step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
8294,0.07864100486040115,2.251515132188797,153,0.6290771564053831,0.5,0.0,0.5,1.0,0.488723146921615,2.9999999242136255e-05,0.8678737878799438,0.901698112487793,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.7706681,1.0027944,,,
8295,0.07905799150466919,2.251515132188797,153,0.6260995785926782,0.5,0.0,0.5,1.0,0.4878298735778035,2.9999999242136255e-05,0.8727807402610779,0.9034276008605957,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.7711564,0.9983757,,,
8296,0.0788700208067894,2.251515132188797,153,0.6276454567482578,0.5,0.0,0.5,1.0,0.48829363702447737,2.9999999242136255e-05,0.8702312707901001,0.9060225486755371,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.7718889,1.0016576,,,
8297,0.0779719352722168,2.251515132188797,153,0.6343077470939404,0.5,0.0,0.5,1.0,0.49029232412818213,2.9999999242136255e-05,0.859290361404419,0.9060225486755371,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.7718889,1.0125985,,,
8298,0.07653532922267914,2.251515132188797,153,0.6452171610248933,0.5,0.0,0.5,1.0,0.493565148307468,2.9999999242136255e-05,0.841529369354248,0.908618688583374,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.7726213,1.0310919,,,
8299,0.07433068752288818,2.251515132188797,153,0.6617581152778287,0.5,0.0,0.5,1.0,0.4985274345833486,2.9999999242136255e-05,0.8149309158325195,0.9060225486755371,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.7718889,1.056958,,,
8300,0.07643023133277893,2.3815087974071503,153,1.0,0.5,0.0,0.5,1.0,0.49478856824756945,3.008449129993096e-05,0.8349363803863525,0.9617443084716797,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8248674,1.089931,2.5199365109205245,"{'pattern_recognition_score': 5.773888559436235e-09, 'field_coherence_score': 0.004653491781435681, 'structural_complexity_score': 7.157855611977776, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 0.9859012440908681, 'quantum_field_performance': 1.5313246214821674}",0.9919459555459511
8301,0.07814477384090424,2.5199365109205245,153,0.6400825545927841,0.5,0.0,0.5,0.9859012440908681,0.49061489078692205,3.0426377634285018e-05,0.8498656749725342,1.0213255882263184,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8795549,1.1296892,,,
8302,0.0744953602552414,2.5199365109205245,153,0.6680244120220549,0.5,0.0,0.5,0.9823027645081959,0.49863760005743607,3.073034167755395e-05,0.8049477338790894,1.0259158611297607,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8807756,1.1758279,,,
8303,0.07013925909996033,2.5199365109205245,153,0.7016037002145411,0.5,0.0,0.5,0.9856812440110803,0.5090492344654703,3.099638342973776e-05,0.7521549463272095,1.0231614112854004,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8800431,1.2278882,,,
8304,0.06550490111112595,2.5199365109205245,153,0.7382652723224076,0.5,0.0,0.5,0.996182184004251,0.5210978000971473,3.1224506528815255e-05,0.6954214572906494,1.0259158611297607,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8807756,1.2853541,,,
8305,0.06039167940616608,2.5199365109205245,153,0.778678364932012,0.5,0.0,0.5,1.0,0.5336035094796037,3.1414707336807624e-05,0.6331297159194946,1.0259158611297607,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8807756,1.3476459,,,
8306,0.05501573160290718,2.5199365109205245,153,0.8207303736087583,0.5,0.0,0.5,1.0,0.5462191120826275,3.1566989491693676e-05,0.5673617124557495,1.0286715030670166,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.881508,1.4141463,,,
8307,0.04923892766237259,2.5199365109205245,153,0.8638035152133678,0.5,0.0,0.5,1.0,0.5591410545640103,3.1681349355494604e-05,0.49707767367362976,1.0277526378631592,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8812639,1.4841862,,,
8308,0.04342197626829147,2.5199365109205245,153,0.9041139409784671,0.5,0.0,0.5,1.0,0.5712341822935402,3.175778692821041e-05,0.4256612956523895,1.033266305923462,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8827287,1.5570674,,,
8309,0.03715559095144272,2.5199365109205245,153,0.941314262048078,0.5,0.0,0.5,1.0,0.5823942786144234,3.179630220984109e-05,0.34968873858451843,1.029590129852295,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8817521,1.6320634,,,
8310,0.03088763915002346,2.5199365109205245,153,1.0,0.5,0.0,0.5,1.0,0.5912499468218981,3.179689883836545e-05,0.2733294665813446,1.029590129852295,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8817521,1.7084227,2.5199365109205245,"{'pattern_recognition_score': 5.429346731445062e-09, 'field_coherence_score': 0.00465370654064117, 'structural_complexity_score': 7.157855611977776, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 1.5327345506595196}",0.9999999999999369
8311,0.02468063123524189,2.5199365109205245,153,0.9906129046252415,0.5,0.0,0.5,1.0,0.5971838713875725,3.175957317580469e-05,0.19734498858451843,1.033266305923462,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8827287,1.7853837,,,
8312,0.01834949664771557,2.5199365109205245,153,0.9995877592761836,0.5,0.0,0.5,1.0,0.599876327782855,3.1684325222158805e-05,0.12030790001153946,1.0323472023010254,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8824846,1.8621767,,,
8313,0.02125486731529236,2.5199365109205245,153,0.9968966371382327,0.5,0.0,0.5,1.0,0.5990689911414698,3.15711586154066e-05,0.15579447150230408,1.0314280986785889,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8822404,1.9380349,,,
8314,0.027292683720588684,2.5199365109205245,153,0.9836357762544483,0.5,0.0,0.5,1.0,0.5950907328763345,3.142006971756928e-05,0.22898241877555847,1.0351052284240723,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.883217,2.0121994,,,
8315,0.03318075090646744,2.5199365109205245,153,0.9612741000749687,0.5,0.0,0.5,1.0,0.5883822300224906,3.1231062166625634e-05,0.30071374773979187,1.0351052284240723,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.883217,2.0839307,,,
8316,0.03881005197763443,2.5199365109205245,153,0.9323847930064816,0.5,0.0,0.5,1.0,0.5797154379019445,3.100412868661806e-05,0.3692927062511444,1.0351052284240723,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.883217,2.1525097,,,
8317,0.04414958879351616,2.5199365109205245,153,0.8993555581509682,0.5,0.0,0.5,1.0,0.5698066674452905,3.073927655350417e-05,0.4345254600048065,1.033266305923462,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8827287,2.2172542,,,
8318,0.04902128130197525,2.5199365109205245,153,0.8660235306099333,0.5,0.0,0.5,1.0,0.55980705918298,3.043650576728396e-05,0.49332305788993835,1.0387842655181885,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8841935,2.2775166,,,
8319,0.05352533608675003,2.5199365109205245,153,0.8328387615355116,0.5,0.0,0.5,1.0,0.5498516284606535,3.0095810870989226e-05,0.5480096340179443,1.0406246185302734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8846818,2.3326914,,,
8320,0.05759192630648613,2.5199365109205245,153,1.0,0.5,0.0,0.5,1.0,0.5404700033705547,2.9999999242136255e-05,0.5975508689880371,1.0406246185302734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8846818,2.3822327,2.5199365109205245,"{'pattern_recognition_score': 5.416303263583244e-09, 'field_coherence_score': 0.004654307186146848, 'structural_complexity_score': 7.157855611977776, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 1.532734700816983}",0.9999999999999369
8321,0.06115490943193436,2.5199365109205245,153,0.7736140016936566,0.5,0.0,0.5,1.0,0.532084200508097,2.9999999242136255e-05,0.6409568786621094,1.0406246185302734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8846818,2.4256387,,,
8322,0.06417927145957947,2.5199365109205245,153,0.7497071780309534,0.5,0.0,0.5,1.0,0.5249121534092861,2.9999999242136255e-05,0.6778011322021484,1.0406246185302734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8846818,2.462483,,,
8323,0.0666346326470375,2.5199365109205245,153,0.730291725087729,0.5,0.0,0.5,1.0,0.5190875175263188,2.9999999242136255e-05,0.7077136039733887,1.0406246185302734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8846818,2.4923954,,,
8324,0.06849605590105057,2.5199365109205245,153,0.7156188532621042,0.5,0.0,0.5,1.0,0.5146856559786313,2.9999999242136255e-05,0.7303903102874756,1.0406246185302734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8846818,2.515072,,,
8325,0.06968307495117188,2.5199365109205245,153,0.7065940885070457,0.5,0.0,0.5,1.0,0.5119782265521138,2.9999999242136255e-05,0.7443909645080566,1.045227289199829,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8859025,2.5302935,,,
8326,0.07029496133327484,2.5199365109205245,153,0.701861725231052,0.5,0.0,0.5,1.0,0.5105585175693156,2.9999999242136255e-05,0.7517530918121338,1.0461483001708984,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8861467,2.5378997,,,
8327,0.07033859193325043,2.5199365109205245,153,0.7012840371738036,0.5,0.0,0.5,1.0,0.5103852111521411,2.9999999242136255e-05,0.7526528835296631,1.0424654483795166,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8851701,2.537823,,,
8328,0.06965158134698868,2.5199365109205245,153,0.7069003234921648,0.5,0.0,0.5,1.0,0.5120700970476495,2.9999999242136255e-05,0.7439150810241699,1.0461483001708984,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8861467,2.5300617,,,
8329,0.06836466491222382,2.5199365109205245,153,0.7171282752724941,0.5,0.0,0.5,1.0,0.5151384825817482,2.9999999242136255e-05,0.728053092956543,1.0479905605316162,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.886635,2.514688,,,
8330,0.06647860258817673,2.5199365109205245,153,1.0,0.5,0.0,0.5,1.0,0.5196184358251261,2.9999999242136255e-05,0.7049839496612549,1.0489118099212646,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8868791,2.491863,2.5199365109205245,"{'pattern_recognition_score': 5.403305635832975e-09, 'field_coherence_score': 0.004654198238180153, 'structural_complexity_score': 7.157855611977776, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 1.532734673576092}",0.9999999999999369
8331,0.06403640657663345,2.5199365109205245,153,0.7512562121018354,0.5,0.0,0.5,1.0,0.5253768636305506,2.9999999242136255e-05,0.6754162311553955,1.0470693111419678,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8863908,2.461807,,,
8332,0.06096355989575386,2.5199365109205245,153,0.7757190711548367,0.5,0.0,0.5,1.0,0.5327157213464511,2.9999999242136255e-05,0.6377048492431641,1.049833059310913,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8871232,2.424828,,,
8333,0.0573650561273098,2.5199365109205245,153,0.8040383898108077,0.5,0.0,0.5,1.0,0.5412115169432423,2.9999999242136255e-05,0.593681812286377,1.0516762733459473,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8876115,2.3812933,,,
8334,0.053276222199201584,2.5199365109205245,153,0.8354648650763027,0.5,0.0,0.5,1.0,0.5506394595228908,2.9999999242136255e-05,0.5437774658203125,1.052597999572754,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8878556,2.331633,,,
8335,0.048738330602645874,2.5199365109205245,153,0.8688640326473646,0.5,0.0,0.5,1.0,0.5606592097942094,2.9999999242136255e-05,0.4884946048259735,1.052597999572754,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8878556,2.2763503,,,
8336,0.043771252036094666,2.5199365109205245,153,0.9029243430774481,0.5,0.0,0.5,1.0,0.5708773029232345,2.9999999242136255e-05,0.42789098620414734,1.0535199642181396,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8880998,2.2159908,,,
8337,0.038487307727336884,2.5199365109205245,153,0.9349391562476399,0.5,0.0,0.5,1.0,0.580481746874292,2.9999999242136255e-05,0.3637959659099579,1.0507545471191406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8873674,2.1511633,,,
8338,0.03278984874486923,2.5199365109205245,153,0.963755847832281,0.5,0.0,0.5,1.0,0.5891267543496843,2.9999999242136255e-05,0.2939257323741913,1.0553638935089111,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8885881,2.0825138,,,
8339,0.026897143572568893,2.5199365109205245,153,0.9853015979264446,0.5,0.0,0.5,1.0,0.5955904793779334,2.9999999242136255e-05,0.22213789820671082,1.0553638935089111,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8885881,2.010726,,,
8340,0.02080596424639225,2.5199365109205245,153,1.0,0.5,0.0,0.5,1.0,0.599312332658857,2.9999999242136255e-05,0.14793214201927185,1.0553638935089111,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8885881,1.9365202,2.5199365109205245,"{'pattern_recognition_score': 5.390356147905153e-09, 'field_coherence_score': 0.004653901054799018, 'structural_complexity_score': 7.157855611977776, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 1.532734599276362}",0.9999999999999369
8341,0.01924879290163517,2.5199365109205245,153,0.9991778350887129,0.5,0.0,0.5,1.0,0.5997533505266139,2.9999999242136255e-05,0.12868520617485046,1.0581309795379639,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8893205,1.8606353,,,
8342,0.025498008355498314,2.5199365109205245,153,0.9890950744520584,0.5,0.0,0.5,1.0,0.5967285223356175,2.9999999242136255e-05,0.20500072836875916,1.056286096572876,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8888322,1.7838315,,,
8343,0.031953033059835434,2.5199365109205245,153,0.967535251143643,0.5,0.0,0.5,1.0,0.590260575343093,2.9999999242136255e-05,0.2831777036190033,1.060899019241333,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8900529,1.7068752,,,
8344,0.038164131343364716,2.5199365109205245,153,0.9371228255914241,0.5,0.0,0.5,1.0,0.5811368476774272,2.9999999242136255e-05,0.3590289056301117,1.059053659439087,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8895646,1.6305357,,,
8345,0.04431726038455963,2.5199365109205245,153,0.8996455241451901,0.5,0.0,0.5,1.0,0.569893657243557,2.9999999242136255e-05,0.43398937582969666,1.059053659439087,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8895646,1.5555753,,,
8346,0.05037844181060791,2.5199365109205245,153,0.8575598934772719,0.5,0.0,0.5,1.0,0.5572679680431816,2.9999999242136255e-05,0.5075528621673584,1.0618219375610352,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.890297,1.4827442,,,
8347,0.056122422218322754,2.5199365109205245,153,0.8143098565886396,0.5,0.0,0.5,1.0,0.5442929569765919,2.9999999242136255e-05,0.5775288343429565,1.0618219375610352,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.890297,1.4127682,,,
8348,0.06160225346684456,2.5199365109205245,153,0.7715169913312488,0.5,0.0,0.5,1.0,0.5314550973993747,2.9999999242136255e-05,0.6441946029663086,1.0627450942993164,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8905412,1.3463466,,,
8349,0.06668037176132202,2.5199365109205245,153,0.7313047403559421,0.5,0.0,0.5,1.0,0.5193914221067827,2.9999999242136255e-05,0.706151008605957,1.0618219375610352,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.890297,1.2841461,,,
8350,0.07149942219257355,2.5199365109205245,153,1.0,0.5,0.0,0.5,1.0,0.5081098148743326,2.9999999242136255e-05,0.7644897699356079,1.0655150413513184,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8912736,1.2267839,2.5199365109205245,"{'pattern_recognition_score': 5.377453206287475e-09, 'field_coherence_score': 0.0046552172806171325, 'structural_complexity_score': 7.157855611977776, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 1.5327349283289455}",0.9999999999999369
8351,0.07570813596248627,2.5199365109205245,153,0.6611219880265836,0.5,0.0,0.5,1.0,0.4983365964079751,2.9999999242136255e-05,0.8159470558166504,1.0636682510375977,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8907853,1.1748383,,,
8352,0.07959580421447754,2.5199365109205245,153,0.6320807856432819,0.5,0.0,0.5,1.0,0.48962423569298463,2.9999999242136255e-05,0.8629392385482788,1.0673620700836182,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8917619,1.1288227,,,
8353,0.08293125033378601,2.5199365109205245,153,0.6077975835855828,0.5,0.0,0.5,1.0,0.48233927507567487,2.9999999242136255e-05,0.9032961130142212,1.070133924484253,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8924943,1.0891982,,,
8354,0.08557108789682388,2.5199365109205245,153,0.5888257287804708,0.5,0.0,0.5,1.0,0.47664771863414124,2.9999999242136255e-05,0.9356406927108765,1.0682859420776367,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.892006,1.0563654,,,
8355,0.0877651646733284,2.5199365109205245,153,0.5736563648058743,0.5,0.0,0.5,1.0,0.4720969094417623,2.9999999242136255e-05,0.9620927572250366,1.0710580348968506,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8927385,1.0306457,,,
8356,0.08924313634634018,2.5199365109205245,153,0.5634642425130699,0.5,0.0,0.5,1.0,0.469039272753921,2.9999999242136255e-05,0.980190634727478,1.070133924484253,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8924943,1.0123037,,,
8357,0.09007351100444794,2.5199365109205245,153,0.5577322950699287,0.5,0.0,0.5,1.0,0.4673196885209786,2.9999999242136255e-05,0.9904913902282715,1.0682859420776367,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.892006,1.0015147,,,
8358,0.09035772830247879,2.5199365109205245,153,0.5558679711785985,0.5,0.0,0.5,1.0,0.4667603913535796,2.9999999242136255e-05,0.9938614964485168,1.0692098140716553,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8922502,0.9983887,,,
8359,0.09017569571733475,2.5199365109205245,153,0.5574523377243811,0.5,0.0,0.5,1.0,0.4672357013173144,2.9999999242136255e-05,0.9909968376159668,1.0756804943084717,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8939592,1.0029624,,,
8360,0.08911736309528351,2.5199365109205245,153,1.0,0.5,0.0,0.5,1.0,0.46935843888194384,2.9999999242136255e-05,0.9782886505126953,1.0738310813903809,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8934709,1.0151823,2.5199365109205245,"{'pattern_recognition_score': 5.364595254557288e-09, 'field_coherence_score': 0.004654319756821381, 'structural_complexity_score': 7.157855611977776, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 1.5327347039441392}",0.9999999999999369
8361,0.08744073659181595,2.5199365109205245,153,0.5759551551030319,0.5,0.0,0.5,1.0,0.47278654653090957,2.9999999242136255e-05,0.9580479860305786,1.0719821453094482,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8929826,1.0349346,,,
8362,0.08535610139369965,2.5199365109205245,153,0.590828114688836,0.5,0.0,0.5,1.0,0.4772484344066509,2.9999999242136255e-05,0.9321897029876709,1.0766053199768066,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8942033,1.0620136,,,
8363,0.08252625912427902,2.5199365109205245,153,0.6110613463893431,0.5,0.0,0.5,1.0,0.4833184039168029,2.9999999242136255e-05,0.8978075981140137,1.0756804943084717,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8939592,1.0961516,,,
8364,0.079227514564991,2.5199365109205245,153,0.6354415629487155,0.5,0.0,0.5,1.0,0.49063246888461465,2.9999999242136255e-05,0.8574357032775879,1.0775301456451416,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8944474,1.1370118,,,
8365,0.07538339495658875,2.5199365109205245,153,0.6645279680206816,0.5,0.0,0.5,1.0,0.49935839040620456,2.9999999242136255e-05,0.8105121850967407,1.0784552097320557,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8946916,1.1841794,,,
8366,0.07114256173372269,2.5199365109205245,153,0.6975478289337218,0.5,0.0,0.5,1.0,0.5092643486801166,2.9999999242136255e-05,0.7584781646728516,1.0821568965911865,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8956681,1.23719,,,
8367,0.06627267599105835,2.5199365109205245,153,0.7356649729167443,0.5,0.0,0.5,1.0,0.5206994918750233,2.9999999242136255e-05,0.6994284391403198,1.0793805122375488,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8949357,1.2955073,,,
8368,0.06112537905573845,2.5199365109205245,153,0.7764152185697322,0.5,0.0,0.5,1.0,0.5329245655709197,2.9999999242136255e-05,0.6366289854049683,1.080305814743042,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8951799,1.3585509,,,
8369,0.055641595274209976,2.5199365109205245,153,0.8192379917618494,0.5,0.0,0.5,1.0,0.5457713975285549,2.9999999242136255e-05,0.569730281829834,1.0812311172485352,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.895424,1.4256938,,,
8370,0.049876730889081955,2.5199365109205245,153,1.0,0.5,0.0,0.5,1.0,0.5587263728433899,2.9999999242136255e-05,0.49940726161003113,1.0821568965911865,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8956681,1.4962609,2.5199365109205245,"{'pattern_recognition_score': 5.351785096600437e-09, 'field_coherence_score': 0.004655224546337005, 'structural_complexity_score': 7.157855611977776, 'higher_order_dynamics': 0.0, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 1.5327349301376751}",0.9999999999999369
8371,0.04377780109643936,2.5199365109205245,153,0.9042611484647849,0.5,0.0,0.5,1.0,0.5712783445394355,2.9999999242136255e-05,0.4253847301006317,1.0793805122375488,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,1.8949357,1.569551,,,
